contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240112C00070000,NVDA,2024-01-12,70.00,call,476.45,477.05,474.80,30,479.30,30,1,116,2024-01-12,6.99822,1.00000,0.00000,-0.01022,0.00000,0.00192
NVDA240112C00080000,NVDA,2024-01-12,80.00,call,465.65,466.98,465.25,30,468.70,30,7,75,2024-01-12,6.85154,1.00000,0.00000,-0.01168,0.00000,0.00219
NVDA240112C00090000,NVDA,2024-01-12,90.00,call,457.25,456.98,456.10,62,457.85,68,9,85,2024-01-12,6.70486,1.00000,0.00000,-0.01314,0.00000,0.00247
NVDA240112C00100000,NVDA,2024-01-12,100.00,call,0.00,446.43,444.85,59,448.00,55,0,0,2024-01-12,6.55817,1.00000,0.00000,-0.01460,0.00000,0.00274
NVDA240112C00110000,NVDA,2024-01-12,110.00,call,0.00,436.48,434.95,45,438.00,45,0,0,2024-01-12,6.41149,1.00000,0.00000,-0.01606,0.00000,0.00301
NVDA240112C00120000,NVDA,2024-01-12,120.00,call,425.65,426.62,425.25,59,428.00,38,1,2,2024-01-12,6.26481,1.00000,0.00000,-0.01752,0.00000,0.00329
NVDA240112C00130000,NVDA,2024-01-12,130.00,call,416.84,416.45,414.80,47,418.10,44,1,1,2024-01-12,6.11813,1.00000,0.00000,-0.01898,0.00000,0.00356
NVDA240112C00140000,NVDA,2024-01-12,140.00,call,403.50,406.60,405.25,71,407.95,65,0,3,2024-01-12,5.97144,1.00000,0.00000,-0.02044,0.00000,0.00384
NVDA240112C00150000,NVDA,2024-01-12,150.00,call,398.74,396.48,394.80,40,398.15,78,0,8,2024-01-12,5.82476,1.00000,0.00000,-0.02190,0.00000,0.00411
NVDA240112C00160000,NVDA,2024-01-12,160.00,call,386.82,387.15,385.00,47,389.30,47,1,3,2024-01-12,7.48855,0.99957,0.00001,-0.18889,0.00044,0.00438
NVDA240112C00170000,NVDA,2024-01-12,170.00,call,375.87,376.77,375.30,73,378.25,59,12,37,2024-01-12,5.53140,1.00000,0.00000,-0.02482,0.00000,0.00466
NVDA240112C00180000,NVDA,2024-01-12,180.00,call,365.15,366.48,364.95,68,368.00,53,7,1,2024-01-12,5.38471,1.00000,0.00000,-0.02628,0.00000,0.00493
NVDA240112C00190000,NVDA,2024-01-12,190.00,call,359.07,357.38,355.40,71,359.35,59,0,2,2024-01-12,8.02650,0.99681,0.00004,-1.13814,0.00277,0.00515
NVDA240112C00200000,NVDA,2024-01-12,200.00,call,345.15,346.85,345.80,73,347.90,40,1,6,2024-01-12,5.09135,1.00000,0.00000,-0.02920,0.00000,0.00548
NVDA240112C00210000,NVDA,2024-01-12,210.00,call,335.77,336.55,334.90,45,338.20,74,4,4,2024-01-12,4.94467,1.00000,0.00000,-0.03066,0.00000,0.00575
NVDA240112C00220000,NVDA,2024-01-12,220.00,call,326.17,326.75,325.50,73,328.00,65,3,3,2024-01-12,4.79798,1.00000,0.00000,-0.03212,0.00000,0.00603
NVDA240112C00230000,NVDA,2024-01-12,230.00,call,317.85,316.65,315.05,68,318.25,74,7,0,2024-01-12,4.65130,1.00000,0.00000,-0.03358,0.00000,0.00630
NVDA240112C00240000,NVDA,2024-01-12,240.00,call,307.85,306.65,305.05,47,308.25,47,3,8,2024-01-12,4.50462,1.00000,0.00000,-0.03504,0.00000,0.00657
NVDA240112C00250000,NVDA,2024-01-12,250.00,call,291.96,296.35,294.25,73,298.45,68,0,7,2024-01-12,4.35794,1.00000,0.00000,-0.03650,0.00000,0.00685
NVDA240112C00260000,NVDA,2024-01-12,260.00,call,289.02,287.10,285.65,63,288.55,63,0,1,2024-01-12,4.21125,1.00000,0.00000,-0.03796,0.00000,0.00712
NVDA240112C00270000,NVDA,2024-01-12,270.00,call,276.85,276.73,274.80,59,278.65,59,1,2,2024-01-12,4.06457,1.00000,0.00000,-0.03942,0.00000,0.00740
NVDA240112C00280000,NVDA,2024-01-12,280.00,call,264.40,266.88,265.20,68,268.55,59,1,0,2024-01-12,3.91789,1.00000,0.00000,-0.04088,0.00000,0.00767
NVDA240112C00290000,NVDA,2024-01-12,290.00,call,256.23,257.27,254.85,30,259.70,30,4,5,2024-01-12,4.61423,0.99702,0.00007,-0.64368,0.00261,0.00790
NVDA240112C00300000,NVDA,2024-01-12,300.00,call,240.97,246.90,245.70,61,248.10,57,0,9,2024-01-12,3.62452,1.00000,0.00000,-0.04380,0.00000,0.00822
NVDA240112C00310000,NVDA,2024-01-12,310.00,call,237.23,236.85,235.55,59,238.15,63,1,12,2024-01-12,3.47784,1.00000,0.00000,-0.04526,0.00000,0.00849
NVDA240112C00320000,NVDA,2024-01-12,320.00,call,220.51,227.07,226.05,64,228.10,67,0,20,2024-01-12,3.33116,1.00000,0.00000,-0.04672,0.00000,0.00877
NVDA240112C00325000,NVDA,2024-01-12,325.00,call,221.92,222.15,220.80,47,223.50,47,46,46,2024-01-12,2.77647,0.99987,0.00001,-0.06720,0.00014,0.00890
NVDA240112C00330000,NVDA,2024-01-12,330.00,call,212.92,217.03,216.00,48,218.05,80,0,5,2024-01-12,3.18448,1.00000,0.00000,-0.04818,0.00000,0.00904
NVDA240112C00335000,NVDA,2024-01-12,335.00,call,210.42,211.62,210.10,47,213.15,74,0,0,2024-01-12,3.11114,1.00000,0.00000,-0.04891,0.00000,0.00918
NVDA240112C00340000,NVDA,2024-01-12,340.00,call,207.53,206.82,204.55,30,209.10,30,4,12,2024-01-12,3.03779,1.00000,0.00000,-0.04964,0.00000,0.00931
NVDA240112C00345000,NVDA,2024-01-12,345.00,call,202.69,202.10,200.60,59,203.60,59,1,1,2024-01-12,2.96445,1.00000,0.00000,-0.05037,0.00000,0.00945
NVDA240112C00350000,NVDA,2024-01-12,350.00,call,196.67,196.68,195.10,58,198.25,73,8,9,2024-01-12,2.89111,1.00000,0.00000,-0.05110,0.00000,0.00959
